parameter_value,value_low,value_high,run
0.2,0.20653539746423064,0.7534057492546954,0
0.2,0.11425636989016259,0.8959467501696353,0
0.2,0.36635905981115874,0.8992368795911148,0
0.2,0.2569437889308852,0.8212053064080271,0
0.2,0.2501412272108265,0.8958732967624675,0
0.2,0.2112738251346391,0.8977273343780259,0
0.2,0.15849006034509264,0.8528140726557918,0
0.2,0.1075618801464913,0.8999999973351146,0
0.2,0.1365201797027473,0.8876304164087635,0
0.2,0.09416572429077842,0.8996662672798594,0
0.2,0.23814898674353974,0.8999979366289282,0
0.2,0.16744509067171515,0.8999999973351146,0
0.2,0.1266777409253681,0.8818709792004773,0
0.2,0.04149472286663643,0.8973475091110926,0
0.2,0.31207866667127565,0.6898009863757987,0
0.2,0.24364221401825154,0.8994559752485884,0
0.2,0.06515342550329949,0.8936667875591245,1
0.2,0.19079095877339558,0.862251255867415,1
0.2,0.05634930838074852,0.8988608133557672,1
0.2,0.09941554473028155,0.8999760429125725,1
0.2,0.07385812261249367,0.8999999510552988,1
0.2,0.035242825218048515,0.8999846835521746,1
0.2,0.11816985808689047,0.899990829150864,1
0.2,0.23302597450419543,0.8999532383049234,1
0.2,0.17733566504429094,0.8999700675514151,1
0.2,0.08626169183173692,0.8999979189361484,1
0.2,0.09456745288837236,0.89999976915084,1
0.2,0.19918370839210653,0.8974002989576756,1
0.2,0.16404691163571433,0.8999999947939877,1
0.2,0.18492457029411222,0.7559760676967845,1
0.2,0.17206209720183696,0.7847999978680916,1
0.2,0.18103684404034415,0.8998559741662542,1
0.2,0.09457602441728294,0.8999999252618139,1
0.2,0.1388818225948592,0.899532062309483,1
0.2,0.2655845245899085,0.7847521626129209,1
0.2,0.2542071327294903,0.8216591199505071,1
0.2,0.1579001254068499,0.8999986167422078,1
0.2,0.2729601610307027,0.8006114443080552,1
0.2,0.02041234178603261,0.8999979366289282,1
0.2,0.04650137223105243,0.8997015796059641,1
0.2,0.1633081970568322,0.8999996478819906,1
0.2,0.32009668650954193,0.8989677831433722,1
0.2,0.23580702272556092,0.8999949771274759,1
0.2,0.1302672886195297,0.8999990921927024,1
0.2,0.11368260448515126,0.8983396692937069,1
0.2,0.25248020782314584,0.8999993244081372,1
0.2,0.06982425690968128,0.8999999909496722,1
0.2,0.09948138188179506,0.8999999973351146,1
0.2,0.395379569848156,0.8994543326857635,1
0.2,0.2966520210534569,0.7847999938922116,1
0.2,0.21537314211737227,0.8999937197810187,1
0.2,0.09981121379420506,0.8622498734750333,1
0.2,0.2851476630340969,0.6710729002377916,1
0.2,0.20869239179395183,0.747051190693812,1
0.2,0.11472680482374731,0.8959464372965854,1
0.2,0.1938278395137215,0.8717396973476789,1
0.2,0.07311700227052213,0.8998842225198505,1
0.2,0.035841927626537914,0.8999700871652404,1
0.2,0.283249300637779,0.8999998045377778,1
0.2,0.12344889050380244,0.8415957429292146,1
0.2,0.05473668191032151,0.8999409687193649,1
0.2,0.07796244479235513,0.8985988096177255,1
0.2,0.10217485183536848,0.8996510984010532,1
0.2,0.24215552770663035,0.7846596588793057,1
0.2,0.32734047733412625,0.783573385427399,1
0.2,0.22548417409650104,0.8243753176330973,1
0.2,0.02760219071634823,0.8999998715444181,1
0.2,0.09633118078064296,0.8991157986508073,1
0.2,0.1035827887080801,0.8999953601934892,1
0.2,0.19329898041379132,0.8901018582705857,1
0.2,0.215827942265766,0.7557771491204431,1
0.2,0.11318461346329531,0.8989374248204299,1
0.2,0.21771439209186,0.7831397865272981,1
0.2,0.16864590386673597,0.8999547096264972,1
0.2,0.16209245343046322,0.8997487147549154,1
0.2,0.12205470949110117,0.897404271339557,1
0.2,0.24576468924183362,0.8999999947951456,1
0.2,0.05715730385579233,0.8999999528104162,1
0.2,0.12039194917226323,0.8979238968018791,1
0.2,0.13220879579922676,0.8998925588428737,1
0.2,0.2215171168946191,0.8974038672140735,1
0.2,0.154578583157715,0.8981278015120068,1
0.2,0.14389975333922198,0.8999973125452249,1
0.2,0.3127061939017922,0.8991483196780102,1
0.2,0.17727121753450087,0.8579144539472089,1
0.2,0.024202356774171613,0.8991463215372922,1
0.2,0.2220726674352406,0.8065067561165914,1
0.2,0.14523498117718592,0.8986712450245076,1
0.2,0.12495068295760711,0.8999921455501093,1
0.2,0.30510237722980255,0.8758408062951146,1
0.2,0.010237499144553752,0.8999999966688932,1
0.2,0.21744819301959661,0.8876302383680671,1
0.2,0.04684200817507887,0.8945530862961544,1
0.2,0.13715908500553084,0.8395753291850139,1
0.2,0.17690672789399023,0.8999999865036026,1
0.2,0.21235407919195795,0.8467892660816834,1
0.2,0.08303434414267183,0.8996395633147868,1
0.2,0.14284132387243734,0.899998842617867,1
0.2,0.02944677122750522,0.8991499120194304,1
0.2,0.09443863007371935,0.8999801531008731,1
0.2,0.24480352776821962,0.8998704460154647,1
0.2,0.14962611127727754,0.8758408062951146,1
0.2,0.20372163261954807,0.8616245521548186,1
0.2,0.24984058526732136,0.8899902807215291,1
0.2,0.056102179441172795,0.8959467013940599,1
0.2,0.3627047307494151,0.8074296243758523,1
0.2,0.19521088244260584,0.8999845075041324,1
0.2,0.06577810350420335,0.8965678134575443,1
0.2,0.21897879533502979,0.869776222240162,1
0.2,0.07619193099366532,0.894855118726665,1
0.2,0.08597248392369199,0.8966478629038476,1
0.2,0.19302080060395838,0.8996349918188352,1
0.2,0.4200079751074315,0.8947105606196567,1
0.2,0.1303293063801974,0.8999999029015917,1
0.2,0.24848040179650493,0.7602967322520893,1
0.2,0.2475505508707215,0.899997418246989,1
0.2,0.15895598108816142,0.8901028921995224,2
0.2,0.1739533222491382,0.8936667508498081,2
0.2,0.22391241016724012,0.8226150846939321,2
0.2,0.10482616427786529,0.8523734175316187,2
0.2,0.20535120933329426,0.8999995637807747,2
0.2,0.08337530245708992,0.8698010062405669,2
0.2,0.1720863415104009,0.8999999947951456,2
0.2,0.37000754401759695,0.8997700863960388,2
0.2,0.26412784735110073,0.899578842628833,2
0.2,0.16247771780907336,0.8998457083136986,2
0.2,0.13911770581158323,0.8528100617019807,2
0.2,0.0806729920386767,0.899999957771293,2
0.2,0.3491826830782837,0.8999999898342688,2
0.2,0.03557791122340056,0.8999949687161264,2
0.2,0.28291186940535773,0.8936667819750851,2
0.2,0.3554620524929837,0.7537957662447375,2
0.2,0.2090303578179624,0.7559920710189069,2
0.2,0.07248053307487998,0.8999999938007087,2
0.2,0.0947428132306463,0.8804463610131509,2
0.2,0.24151028988362597,0.8949035049143548,2
0.2,0.09434917562251688,0.8999999898342688,2
0.2,0.18013886308237476,0.8998217339694575,2
0.2,0.10089705538055116,0.8999999932918566,2
0.2,0.12851842367721802,0.8997432955485993,2
0.2,0.22726172254308818,0.8999694030261852,2
0.2,0.2222724828658281,0.8960777508755963,2
0.2,0.08346433951070512,0.897924606627475,2
0.2,0.08809439639989447,0.8999927631929161,2
0.2,0.21945312807721873,0.8262699382572545,2
0.2,0.2975897783640966,0.8992823136350336,2
0.2,0.19948682635117052,0.899970474778908,2
0.2,0.14053378855497364,0.8622512441203075,2
0.2,0.33136614038726386,0.8876113214765301,2
0.2,0.05624334373299733,0.8999999966688932,2
0.2,0.12892554347828641,0.8997116073573885,2
0.2,0.15161873737009546,0.8999086927543539,2
0.2,0.2950774300367611,0.8749907569265679,2
0.2,0.1822420423109218,0.8698008244885209,2
0.2,0.07480371626979823,0.8999991460626514,2
0.2,0.1749713108621993,0.8999999683366234,2
0.2,0.06558422028682213,0.8999997508099499,2
0.2,0.10808623159911535,0.8691190900435756,2
0.2,0.035415358489505236,0.8999999821701445,2
0.2,0.07526731954188096,0.8999901868985136,2
0.2,0.12042645603219193,0.8999838899586518,2
0.2,0.2636596594815291,0.7092514783285527,2
0.2,0.08734454777902341,0.8999846774442648,2
0.2,0.3019274579608836,0.8999999898342688,2
0.2,0.1366695270283854,0.8695224588072057,2
0.2,0.1892061094662608,0.8999993200325301,2
0.2,0.5254553351214507,0.8697523476429639,2
0.2,0.11533037117830422,0.8973958092386892,2
0.2,0.18212515749649996,0.8936668065179423,2
0.2,0.09484397488306229,0.8845381075686687,2
0.2,0.12179103316818822,0.8999989363012371,2
0.2,0.3149062337655681,0.8410175801450561,2
0.2,0.38097724966495833,0.7045377995964774,2
0.2,0.23369539459761685,0.8738025014400927,2
0.2,0.13699259442828915,0.8995647586890076,2
0.2,0.21002491802679252,0.898861629259492,2
0.2,0.2876403279848768,0.7848622939307488,2
0.2,0.1849393494130047,0.8988017942638936,2
0.2,0.31756782658985916,0.8919967329263166,2
0.2,0.23004582829619147,0.8999705647637436,2
0.2,0.2210017380154358,0.8999999947951456,2
0.2,0.23580519487609258,0.8999999791381653,2
0.2,0.21134023311596933,0.8999999801450561,2
0.2,0.1819857346779729,0.755941231680852,2
0.2,0.2414509893922679,0.8999999966688932,2
0.2,0.08809797867872889,0.8998025075550364,2
0.2,0.2115787518118617,0.8999999872928359,2
0.2,0.15056079078973222,0.8999999978680917,2
0.2,0.09144722857180729,0.8999901897021013,2
0.2,0.14806627876269504,0.8989182815017774,2
0.2,0.07543804084222616,0.8999966457523757,2
0.2,0.13233265382166612,0.8999998213246053,2
0.2,0.017584786881382364,0.8999999956267644,2
0.2,0.15235646311099454,0.8999999872928359,2
0.2,0.04185244779792215,0.8999086777174556,2
0.2,0.13238154323042353,0.8999999661367416,2
0.2,0.17417391010444375,0.894903530082139,2
0.2,0.1705014931482418,0.8622321179120063,2
0.2,0.23980568241782513,0.8999999966688932,2
0.2,0.09466606089415265,0.8876304807356862,2
0.2,0.30618571139225825,0.8999700809536687,2
0.2,0.01886350455358852,0.899706491887028,2
0.2,0.2402953877759248,0.8999760637303446,2
0.2,0.1786294942423759,0.8766189309859586,2
0.2,0.17666525152066853,0.8247131617827809,2
0.2,0.2504784206472712,0.8989372968181234,2
0.2,0.2587536160841597,0.8920835061142816,2
0.2,0.14956241606122767,0.8994507862044061,2
0.2,0.21579794344918382,0.8999999947951456,2
0.2,0.10597600856791498,0.8998859036968653,2
0.2,0.350103105853831,0.8697648953861415,2
0.2,0.09800393369835578,0.8999999868981575,2
0.2,0.2584729095029538,0.840739032467811,2
0.2,0.3033319816589192,0.7559996272592383,2
0.2,0.09353157371112561,0.897916897021164,2
0.2,0.10556318052217084,0.8999999528481102,2
0.2,0.22317640100991545,0.8999993581346074,3
0.2,0.14748819223852713,0.8959467501612548,3
0.2,0.1399692213731624,0.899962584432367,3
0.2,0.19105571320886985,0.8999999947951456,3
0.2,0.10882851128581943,0.8380914075142368,3
0.2,0.0924370796411248,0.8999998207916283,3
0.2,0.24699390394668025,0.8999081838792203,3
0.2,0.23956169228958696,0.8999999841160449,3
0.2,0.15512058676754578,0.8404735482938794,3
0.2,0.15508108656288452,0.8551852872235862,3
0.2,0.13688237359016614,0.8999974061354733,3
0.2,0.44346398764790024,0.8698009887872552,3
0.2,0.06147356960171565,0.8999999211817199,3
0.2,0.11506024645971909,0.7846548069133099,3
0.2,0.1537739824547349,0.8999970569254574,3
0.2,0.11949139043287485,0.8622512587951456,3
0.2,0.1935622083637945,0.8999358826599504,3
0.2,0.20478053908348676,0.8990808202778563,3
0.2,0.07420101820382123,0.899954359803206,3
0.2,0.122943190985865,0.8876296506570502,3
0.2,0.2830343699645539,0.8999895090710478,3
0.2,0.0065359755243503265,0.8999876278292382,3
0.2,0.1283826870976418,0.8974038680468504,3
0.2,0.25787354508826155,0.8949332254017378,3
0.2,0.12322921066904384,0.8999999978680917,3
0.2,0.10961085317728483,0.797944388843948,3
0.2,0.044969936110752666,0.8999087189910523,3
0.2,0.069198183520393,0.8999999510552988,3
0.2,0.040273101236693844,0.8983334272274073,3
0.2,0.18022382450265675,0.879943074254092,3
0.2,0.25049763550880333,0.8963099249530789,3
0.2,0.22561101795046473,0.8998504888157316,3
0.2,0.26650197461180536,0.8999873123129046,3
0.2,0.18959408831373487,0.8967574017607779,3
0.2,0.23945014536990955,0.8805298497639952,3
0.2,0.19052247738182865,0.8999998182505013,3
0.2,0.1894668940400423,0.8804117992689986,3
0.2,0.2069724438253451,0.8845379982326043,3
0.2,0.11935383826217552,0.8933063817928092,3
0.2,0.21872624599105786,0.8663124124357382,3
0.2,0.19432033093628423,0.8999999958361165,3
0.2,0.13413156911809784,0.8156950855489713,3
0.2,0.12667965737226247,0.8999999909482248,3
0.2,0.07512441954213124,0.8974814240180339,3
0.2,0.14229001963896004,0.8900131180007316,3
0.2,0.04219928743708699,0.8901043868050085,3
0.2,0.056497667323147926,0.8999158806270082,3
0.2,0.20732390366411138,0.8980870663614722,3
0.2,0.21909623400072506,0.8983095332468297,3
0.2,0.16512141912213607,0.8999999973351146,3
0.2,0.15499007582008417,0.8607628873621811,3
0.2,0.10842305492926126,0.8989354070998224,3
0.2,0.19667995069017907,0.8811803209229677,3
0.2,0.05033989403386864,0.8999983106542205,3
0.2,0.161086585260045,0.8999846855879619,3
0.2,0.12310236181269867,0.8999956830954481,3
0.2,0.25903134219548024,0.8999994403752902,3
0.2,0.13965765204751251,0.8874419282945943,3
0.2,0.25581683906199737,0.8998217239243519,3
0.2,0.12094677991029461,0.8999605550199287,3
0.2,0.3604539212286502,0.8967573861727665,3
0.2,0.22974445222865514,0.8999999751813201,3
0.2,0.01335951859490327,0.8999232290862712,3
0.2,0.23599757059133095,0.8999700882062113,3
0.2,0.057349286606145466,0.8967785849989912,3
0.2,0.03953911609056133,0.8999999966688932,3
0.2,0.19920458908412933,0.817562756702582,3
0.2,0.12250066332543023,0.8999806724076431,3
0.2,0.12072055395035175,0.899999991867415,3
0.2,0.16505887822163615,0.8078374282892676,3
0.2,0.10741630662387716,0.8999999633344627,3
0.2,0.11243395900213042,0.8725778652584192,3
0.2,0.1677624267937393,0.8887762245718546,3
0.2,0.07232431611355976,0.8893513526970553,3
0.2,0.13563005871323824,0.8999999931656614,3
0.2,0.2056446143978911,0.8042723290999797,3
0.2,0.11055037739108384,0.8978333702590566,3
0.2,0.14252785525314854,0.8999838402625331,3
0.2,0.1697182685227886,0.8959073708849506,3
0.2,0.20253715111165663,0.8999999783453457,3
0.2,0.3379723849751196,0.8875037591642121,3
0.2,0.09822732833526035,0.8900744775543795,3
0.2,0.027005970729459216,0.8999999958361165,3
0.2,0.08649940960134885,0.8845007310646359,3
0.2,0.09123317210816152,0.8994534000633466,3
0.2,0.2749108059228159,0.8999999803980463,3
0.2,0.236353991583922,0.899319974592699,3
0.2,0.27406162987074045,0.8758408024539319,3
0.2,0.1506998512908014,0.8805291819433672,3
0.2,0.04704142089024428,0.8955111988977018,3
0.2,0.05489523019173468,0.8999846745863245,3
0.2,0.06357470180897867,0.8999999841096843,3
0.2,0.13135896971136782,0.8698008093727309,3
0.2,0.1073721052013756,0.8905325181685275,3
0.2,0.23611233330322892,0.8754675208220841,3
0.2,0.23256934383948144,0.8999992051682844,3
0.2,0.1441190895257931,0.8657435690077654,3
0.2,0.599961031935148,0.515654754342707,3
0.2,0.1384757148071592,0.8999979262672456,3
0.2,0.10873674208721336,0.8973949435789983,3
0.2,0.18228715485905816,0.8999999651760636,4
0.2,0.14118346078760938,0.7847999319844992,4
0.2,0.24565468275154712,0.8821878496163758,4
0.2,0.23000761444516055,0.8845355390477553,4
0.2,0.1091913473913608,0.8949300555671348,4
0.2,0.2720740876423262,0.8596539741013137,4
0.2,0.2503910407070692,0.8999967707624955,4
0.2,0.16720220854800857,0.8262719918656057,4
0.2,0.20452908566276914,0.8806724918539227,4
0.2,0.24338001049343463,0.7697426323841917,4
0.2,0.2288675056607236,0.8998274934060276,4
0.2,0.34654800555108933,0.8845375183604763,4
0.2,0.21395361759284626,0.8641836043202002,4
0.2,0.1773966648465955,0.8700907033422733,4
0.2,0.18364533287990686,0.7559988676302652,4
0.2,0.09461219898898614,0.8999415785277565,4
0.2,0.2351633428148389,0.8949334345352531,4
0.2,0.08657469760360803,0.8999999837924942,4
0.2,0.013648417927858694,0.8999986781424584,4
0.2,0.14288680220909467,0.892077097453452,4
0.2,0.1221110193431707,0.8404444578685819,4
0.2,0.08853258688348728,0.8999999592456069,4
0.2,0.1396270007234353,0.892082844366318,4
0.2,0.3994227192649207,0.826271707988976,4
0.2,0.1718726520727934,0.8999999796301756,4
0.2,0.16618209155905955,0.8999641031964993,4
0.2,0.3703965487703065,0.8245743022217645,4
0.2,0.2687212032906729,0.807839989830198,4
0.2,0.03772340061502423,0.8999959462831099,4
0.2,0.19368861554637296,0.8999995407240138,4
0.2,0.2915934392770306,0.8534074258638513,4
0.2,0.1991782861122343,0.8947908345218282,4
0.2,0.2043852791235102,0.8999999958361165,4
0.2,0.2618492076000395,0.899999718110139,4
0.2,0.07619655364823272,0.8766193144482161,4
0.2,0.18139876516139192,0.8979247386268222,4
0.2,0.22039159033142522,0.8967556357464075,4
0.2,0.20496874474904397,0.8999999898320071,4
0.2,0.08646052538175311,0.8999978539633641,4
0.2,0.15855778368200266,0.8999999868682796,4
0.2,0.11920705566010174,0.8999999857294674,4
0.2,0.2062266391300036,0.8999532375004227,4
0.2,0.05810109861059407,0.8949009533715475,4
0.2,0.22498343291149042,0.8526999849399114,4
0.2,0.17929479575082846,0.8959398458071695,4
0.2,0.22630624015225953,0.8999958454610739,4
0.2,0.17104047398201408,0.8986713948708462,4
0.2,0.24473442073794854,0.8999622193141721,4
0.2,0.2210071339941691,0.8920835035728486,4
0.2,0.09249903593236329,0.8999999966688932,4
0.2,0.21006821573854043,0.8751498736093498,4
0.2,0.3312928669365566,0.7496654918794005,4
0.2,0.3550053005297176,0.8999997959069138,4
0.2,0.12579850160835832,0.7847806541534755,4
0.2,0.30438548875184585,0.8997649075258771,4
0.2,0.13466230629825074,0.8999760686912216,4
0.2,0.2712843307648344,0.7559999898342687,4
0.2,0.19923509352820368,0.8999999689642271,4
0.2,0.36328831923881,0.6926321497285349,4
0.2,0.20652772283438856,0.8918049745651613,4
0.2,0.383993883926042,0.8999999515152319,4
0.2,0.2652133787842521,0.5948943423396896,4
0.2,0.14800439774235485,0.8995893915147015,4
0.2,0.07722625580384519,0.8737655469206008,4
0.2,0.17182354957778867,0.8999999898342688,4
0.2,0.1748727641334134,0.8895603335714952,4
0.2,0.1694704620523158,0.7797334185913576,4
0.2,0.1877438492986868,0.8999996495126067,4
0.2,0.32341418845167574,0.6822719947939876,4
0.2,0.10147635589175825,0.8997771549089736,4
0.2,0.08200010887123768,0.8997771626603436,4
0.2,0.11670659458566641,0.8983233561295781,4
0.2,0.20637268109407944,0.8989374623365,4
0.2,0.05705989170666109,0.8959460747656119,4
0.2,0.13214427339038448,0.8999999826631696,4
0.2,0.1258781692737762,0.8999995400855092,4
0.2,0.27369614894417915,0.8999228983790721,4
0.2,0.231683442587103,0.8999808464096967,4
0.2,0.20769030281093154,0.899999992904203,4
0.2,0.11375604973660595,0.8999983287842857,4
0.2,0.12702671710149677,0.8999999224786428,4
0.2,0.19444604896955894,0.8707761696697232,4
0.2,0.23946037923531166,0.8255494404449586,4
0.2,0.2705838848110383,0.8622512512928359,4
0.2,0.07704200466888066,0.8998573333967335,4
0.2,0.16253647262499848,0.899885904938464,4
0.2,0.3476499504397349,0.8974059139074705,4
0.2,0.2935060789501485,0.8997771459687274,4
0.2,0.2250910305209206,0.8999327298197758,4
0.2,0.17466720855303736,0.8999999224817757,4
0.2,0.22384755191554168,0.8999415725807841,4
0.2,0.15554342474037855,0.8782049180512461,4
0.2,0.18343578801828808,0.8999999872928359,4
0.2,0.11507244171936808,0.8998818931479602,4
0.2,0.02307853591007558,0.8991498529126671,4
0.2,0.14813620971776106,0.8262719857294675,4
0.2,0.19216812732453784,0.886076519342322,4
0.2,0.10755017483306309,0.898937433671977,4
0.2,0.1754356777505565,0.8758407314429336,4
0.2,0.1723306729834253,0.8874501714213019,4
0.30000000000000004,0.06325228838074338,0.8999913062544294,0
0.30000000000000004,0.14122804794051408,0.8978208692625079,0
0.30000000000000004,0.0002569575307515829,0.8999999999039736,0
0.30000000000000004,0.30628995461622766,0.7676999999998214,0
0.30000000000000004,0.14430837355691456,0.8777643389998214,0
0.30000000000000004,0.2565157364488758,0.8993717772108868,0
0.30000000000000004,0.2692103695867398,0.8999939143727173,0
