parameter_value,value_low,value_high,run
0.5444444444444444,0.1641599986633049,0.5345091895808984,0
0.5444444444444444,0.5998087670852669,0.2712356470494017,0
0.5444444444444444,0.08577723934512868,0.5444444442697757,0
0.5444444444444444,0.5999998364692262,0.11430170339646203,0
0.5444444444444444,0.179104643518804,0.5444444444443075,0
0.5444444444444444,0.015464922981648723,0.5444444444444443,0
0.5444444444444444,0.026287553442868438,0.5444439345086055,0
0.5444444444444444,0.5688941046474594,0.3591741128922503,0
0.5444444444444444,0.0662175129599995,0.5443227653727486,0
0.5444444444444444,0.3998265501006202,0.41377491041882347,0
0.5444444444444444,0.3771102134945432,0.32666666625167246,0
0.5444444444444444,0.06380556048216018,0.5444444444300814,0
0.5444444444444444,0.005689545501379274,0.5444415298712109,0
0.5444444444444444,0.0569688060006825,0.5444444444444351,0
0.5444444444444444,0.18012752641655944,0.5444396667729684,0
0.5444444444444444,0.5167425433436159,0.3340260636224106,0
0.5444444444444444,0.28790001242198937,0.30524331574330626,0
0.5444444444444444,0.018891313190318372,0.5444444444436526,0
0.5444444444444444,0.25462946551326604,0.5444444444444443,0
0.5444444444444444,0.59267082782288,0.37712750935153777,0
0.5444444444444444,0.3594775722391905,0.43891481551634176,0
0.5444444444444444,0.49397059733119625,0.4378204444444444,0
0.5444444444444444,0.1483124147973343,0.5272989039962103,0
0.5444444444444444,0.05761190057449654,0.5444400078417386,0
0.5444444444444444,0.596685911499017,0.1508415999999998,0
0.5444444444444444,0.09760071666098026,0.4660444444444444,0
0.5444444444444444,0.09849559664124136,0.5360195153777114,0
0.5444444444444444,0.010606111469821919,0.5444223269420153,0
0.5444444444444444,0.35284711124327767,0.5444444444443947,0
0.5444444444444444,0.3313042429225095,0.5444444444444436,0
0.5444444444444444,0.16354197722846198,0.5444444444444337,0
0.5444444444444444,0.1616896918407682,0.544444444379765,0
0.5444444444444444,0.14702555754287544,0.5444444381989757,1
0.5444444444444444,0.5999999999988185,0.08258367956849352,1
0.5444444444444444,0.004466359695216009,0.544444444444443,1
0.5444444444444444,0.26075430564856905,0.5444444444444149,1
0.5444444444444444,0.5999853753661584,0.357109872824826,1
0.5444444444444444,0.5999999999992627,0.2210779082233497,1
0.5444444444444444,0.5999999999999511,0.15019502380273447,1
0.5444444444444444,0.599999999970387,0.2307268626471078,1
0.5444444444444444,0.5999999998844472,0.22833480366235523,1
0.5444444444444444,0.599999998514722,0.11571316166154841,1
0.5444444444444444,0.5812698933620855,0.23968580479706533,1
0.5444444444444444,0.4243868493334384,0.5275100444444444,1
0.5444444444444444,0.19367383839637017,0.5444444441533287,1
0.5444444444444444,0.14024221332023412,0.5442737847093005,1
0.5444444444444444,0.5999999999999945,0.3899216237948728,1
0.5444444444444444,0.5999999999999981,0.13490009474350861,1
0.5444444444444444,0.5999999681653263,0.5003703396438302,1
0.5444444444444444,0.5992669319729816,0.08227826451877525,1
0.5444444444444444,0.2414123639255578,0.5441600115525395,1
0.5444444444444444,0.5999999999999998,0.17070589759522914,1
0.5444444444444444,0.5999961113044113,0.31179420160694293,1
0.5444444444444444,0.5996865433436152,0.1797437819796302,1
0.5444444444444444,0.5583183340798155,0.1175999909026174,1
0.5444444444444444,0.14400340869235964,0.5444444444444443,1
0.5444444444444444,0.5999999999999999,0.32046752147213214,1
0.5444444444444444,0.599128969613484,0.08518539661929977,1
0.5444444444444444,0.5999999999582133,0.0923531602980662,1
0.5444444444444444,0.24039399863374236,0.5444444422880396,1
0.5444444444444444,0.15652699123228775,0.5444444154526511,1
0.5444444444444444,0.5991240215686218,0.16686218497616662,1
0.5444444444444444,0.40525703729277246,0.32666661310193745,1
0.5444444444444444,0.5999999999565518,0.10641753415393253,1
0.5444444444444444,0.08792209568809294,0.5444444367512318,1
0.5444444444444444,0.5874860025497892,0.3111560425588247,1
0.5444444444444444,0.5999999999999986,0.030738131285268297,1
0.5444444444444444,0.5999999965292687,0.01357528867919531,1
0.5444444444444444,0.5756047999708939,0.15510751556512425,1
0.5444444444444444,0.4711191031923715,0.46918044444444434,1
0.5444444444444444,0.5557807292944799,0.2796266666666666,1
0.5444444444444444,0.14581375981798322,0.5444444444274156,1
0.5444444444444444,0.08857678144465359,0.5444406561584076,1
0.5444444444444444,0.07542210276594852,0.5444444444444443,1
0.5444444444444444,0.599954690544961,0.5055454643223868,1
0.5444444444444444,0.5999999999999998,0.32892630519035937,1
0.5444444444444444,0.4976895169973537,0.14894137407830577,1
0.5444444444444444,0.5850093981969261,0.17413149293021113,1
0.5444444444444444,0.5999999999999824,0.2845828708781947,1
0.5444444444444444,0.03154294851855097,0.5444444155574029,1
0.5444444444444444,0.2427006701144182,0.5444444105511327,1
0.5444444444444444,0.5999999999849158,0.4668321531727176,1
0.5444444444444444,0.599477454959912,0.2793773120775061,1
0.5444444444444444,0.5170559999975446,0.5374396581852432,1
0.5444444444444444,0.5999999885395146,0.31627098975157075,1
0.5444444444444444,0.5999945058437169,0.05134038098142862,1
0.5444444444444444,0.5538468889090209,0.2815082666666666,1
0.5444444444444444,0.011286245511565818,0.5439703888159535,1
0.5444444444444444,0.5999997750971805,0.01775798953979852,1
0.5444444444444444,0.2947933798401956,0.5444444444444443,1
0.5444444444444444,0.22626188087821983,0.5441600031810742,1
0.5444444444444444,0.5999954705698834,0.23170335228789482,1
0.5444444444444444,0.5999593645568431,0.296519581354698,1
0.5444444444444444,0.010077479344974508,0.5443754256233092,1
0.5444444444444444,0.010077695487592311,0.5441984397558994,1
0.5444444444444444,0.3695999999999977,0.26253105291036505,1
0.5444444444444444,0.023495614800958794,0.5444442215509863,1
0.5444444444444444,0.5828437092229157,0.13201822307539463,1
0.5444444444444444,0.1501283699787589,0.5444444444444443,1
0.5444444444444444,0.5999947351318454,0.24781924417529866,1
0.5444444444444444,0.5994125402496915,0.2395215039132299,1
0.5444444444444444,0.17872632781557082,0.5444415780162274,1
0.5444444444444444,0.3312359899355811,0.5431276254998108,1
0.5444444444444444,0.5985488115446618,0.0177972456534669,1
0.5444444444444444,0.15162995125635464,0.5422497461815714,1
0.5444444444444444,0.5574463887674536,0.2482666666666666,1
0.5444444444444444,0.28302364116765033,0.5444418258978357,1
0.5444444444444444,0.38487659779726896,0.32666666666666533,1
0.5444444444444444,0.2458342951801522,0.5441600106426555,1
0.5444444444444444,0.5903924889791387,0.47027200876542447,1
0.5444444444444444,0.1686851493029231,0.5444442021334636,1
0.5444444444444444,0.5999999999999999,0.4521957763218272,1
0.5444444444444444,0.001886710551180751,0.5444444443988208,1
0.5444444444444444,0.024485695660103023,0.5444415780162274,1
0.5444444444444444,0.06565756767482588,0.5444444444362948,1
0.5444444444444444,0.5999999998287322,0.1851901589641874,1
0.5444444444444444,0.021462767115026184,0.5422497462044444,1
0.5444444444444444,0.5856781294745428,0.2883377777774566,1
0.5444444444444444,0.5999988513280053,0.03410146391045621,1
0.5444444444444444,0.16575570676672285,0.5443417589163613,1
0.5444444444444444,0.3996377509404403,0.5444444444444443,1
0.5444444444444444,0.5999999958742299,0.14230832572182806,1
0.5444444444444444,0.153331810854679,0.5444444444444443,1
0.5444444444444444,0.5999999999999894,0.3215397337840631,1
0.5444444444444444,0.5997987574932623,0.3909569711238027,1
0.5444444444444444,0.35999999942372174,0.24142792795200016,1
0.5444444444444444,0.5999999999079034,0.43578358535121814,1
0.5444444444444444,0.5999999999946092,0.1282045082916365,1
0.5444444444444444,0.10372566462321137,0.5444444444444443,1
0.5444444444444444,0.2431935139006703,0.5443320829806146,1
0.5444444444444444,0.5999999998072822,0.11021471481428065,1
0.5444444444444444,0.4646920670882272,0.5444444444401594,1
0.5444444444444444,0.28295381931617114,0.5444444444442099,2
0.5444444444444444,0.14407718902274497,0.5444444444441985,2
0.5444444444444444,0.38438719913800157,0.5444223264700839,2
0.5444444444444444,0.0031007787372006605,0.5444444444444441,2
0.5444444444444444,0.5939137430989236,0.45224604444441685,2
0.5444444444444444,0.0072531205086799845,0.5444444444444443,2
0.5444444444444444,0.5997545503866046,0.3770950937822966,2
0.5444444444444444,0.5134669244703256,0.5422265723512761,2
0.5444444444444444,0.011425958973502095,0.5444444444444443,2
0.5444444444444444,0.05631313169000601,0.5442735003431081,2
0.5444444444444444,0.17712603376971084,0.5444436352755186,2
0.5444444444444444,0.14972711899391622,0.5407866140444444,2
0.5444444444444444,0.599991213757033,0.24092202338987967,2
0.5444444444444444,0.052384921181136655,0.5444444444395548,2
0.5444444444444444,0.07710545514533243,0.5444441425848275,2
0.5444444444444444,0.014399569998712364,0.5444427245820208,2
0.5444444444444444,0.024489860313046462,0.5431259056435124,2
0.5444444444444444,0.5688959999937353,0.48124577092122467,2
0.5444444444444444,0.35998537535010056,0.2415515653547438,2
0.5444444444444444,0.5999999999999804,0.05260870195837458,2
0.5444444444444444,0.14549759851458727,0.5351750023497299,2
0.5444444444444444,0.046755830641484045,0.5444444444444443,2
0.5444444444444444,0.3599999999999977,0.3028090007903089,2
0.5444444444444444,0.5999998526173784,0.22062591276564217,2
0.5444444444444444,0.5985488110501304,0.06009276071921971,2
0.5444444444444444,0.599999953289756,0.3932537172238968,2
0.5444444444444444,0.03462437688840497,0.5162204444444444,2
0.5444444444444444,0.17424124002600766,0.5444444444420011,2
0.5444444444444444,0.27554171245803005,0.4658301291308936,2
0.5444444444444444,0.5999981046058789,0.1636522401680362,2
0.5444444444444444,0.010685864706546797,0.5444444444148209,2
0.5444444444444444,0.5767665398908755,0.4461295900444444,2
0.5444444444444444,0.5990936679181667,0.24862641243216774,2
0.5444444444444444,0.2866559999999977,0.5398727130231946,2
0.5444444444444444,0.5999999862946486,0.11841377591434563,2
0.5444444444444444,0.3198335845023567,0.5402968803073658,2
0.5444444444444444,0.24844434939954307,0.5444444444323013,2
0.5444444444444444,0.5998911093610084,0.40703702052989676,2
0.5444444444444444,0.0869405720520171,0.5444442144612143,2
0.5444444444444444,0.005082591164339933,0.5444415780162274,2
0.5444444444444444,0.5803113593868354,0.3266666653189151,2
0.5444444444444444,0.0065878319651840695,0.5444444444415106,2
0.5444444444444444,0.5999855709196503,0.3125747130513479,2
0.5444444444444444,0.5999756255854488,0.13364627414583907,2
0.5444444444444444,0.54816,0.05306782614486397,2
0.5444444444444444,0.03784684123325151,0.5443830069397931,2
0.5444444444444444,0.042838848051063014,0.5444444444444443,2
0.5444444444444444,0.30333756168515325,0.5444444444444443,2
0.5444444444444444,0.5999994310079715,0.38245776271158927,2
0.5444444444444444,0.07278250764387549,0.5439703896246044,2
0.5444444444444444,0.14691088324224139,0.5444444444444443,2
0.5444444444444444,0.5999999999299822,0.2692567636338221,2
0.5444444444444444,0.007657077913599039,0.5444177398321404,2
0.5444444444444444,0.599958991543854,0.2607783599888154,2
0.5444444444444444,0.5999978128420794,0.4109730787303594,2
0.5444444444444444,0.599999999996397,0.16911330495018023,2
0.5444444444444444,0.08901800908320881,0.5444444444444421,2
0.5444444444444444,0.14646919002176662,0.5444444444444443,2
0.5444444444444444,0.5888025599999082,0.26544601476851476,2
0.5444444444444444,0.5999593757182341,0.2957144888151184,2
0.5444444444444444,0.5621249060202901,0.11759999774488517,2
0.5444444444444444,0.032410069401541904,0.5444430380874848,2
0.5444444444444444,0.13035582051531958,0.5261880112353222,2
0.5444444444444444,0.5997979485283513,0.25858243483288934,2
0.5444444444444444,0.02789463742846066,0.5426425335038484,2
0.5444444444444444,0.47532952344609003,0.4137755821070581,2
0.5444444444444444,0.06129103169586546,0.5444223269291877,2
0.5444444444444444,0.5999999694387399,0.15550444267163205,2
0.5444444444444444,0.5999982072255222,0.365505835079987,2
0.5444444444444444,0.20753470739450008,0.5162204444444337,2
0.5444444444444444,0.5999999998621444,0.05451862720289644,2
0.5444444444444444,0.5999994412939514,0.1800834368089877,2
0.5444444444444444,0.35854873294612555,0.31913239371642466,2
0.5444444444444444,0.5999940873716992,0.21894966165393379,2
0.5444444444444444,0.34920539723824406,0.5444443938090198,2
0.5444444444444444,0.5913210589189397,0.3200614277213351,2
0.5444444444444444,0.10474268593393715,0.5444444443835483,2
0.5444444444444444,0.5999999999567157,0.1351031790316204,2
0.5444444444444444,0.58164520970638,0.28789836083913434,2
0.5444444444444444,0.5844255978572577,0.13294683135999996,2
0.5444444444444444,0.5135881342507499,0.28401217469076884,2
0.5444444444444444,0.5999996659727126,0.3516320574744431,2
0.5444444444444444,0.009238651895881259,0.543651446540519,2
0.5444444444444444,0.5999999975244567,0.4104826196925491,2
0.5444444444444444,0.5998313353667286,0.15820887576359127,2
0.5444444444444444,0.5999997947851691,0.26058233859935276,2
0.5444444444444444,0.3799613865237129,0.5444444444435844,2
0.5444444444444444,0.14808810044669196,0.5444444444444442,2
0.5444444444444444,0.5999978445717871,0.4154941523245823,2
0.5444444444444444,0.025381277536289524,0.5444444444440641,2
0.5444444444444444,0.05610396228077663,0.5444444444201828,2
0.5444444444444444,0.05280378202790012,0.5444444435309923,2
0.5444444444444444,0.599810638016386,0.20682102488692752,2
0.5444444444444444,0.0430124352291021,0.5444444444444443,2
0.5444444444444444,0.5992496646661496,0.15255526373762784,2
0.5444444444444444,0.5136,0.38855321320911484,2
0.5444444444444444,0.053217783505654766,0.5444444441149808,2
0.5444444444444444,0.04921382024936345,0.5444075811646655,2
0.5444444444444444,0.034544439887073355,0.544444444153041,2
0.5444444444444444,0.5999999999887955,0.1056009798071155,2
0.5444444444444444,0.0006431694591512104,0.5444444328402177,3
0.5444444444444444,0.009193379660287122,0.5444443106947873,3
0.5444444444444444,0.40942690807239623,0.4660444444436749,3
0.5444444444444444,0.22683004743575147,0.5444443642027993,3
0.5444444444444444,0.2415793659488899,0.5444444444444421,3
0.5444444444444444,0.5996990259267143,0.12648434321613045,3
0.5444444444444444,0.24130606940160002,0.41356021748576177,3
0.5444444444444444,0.5999999543472077,0.41626851570338397,3
0.5444444444444444,0.1516517334365226,0.5444441984235082,3
0.5444444444444444,0.5999999996758439,0.42619482904544215,3
0.5444444444444444,0.5977772504180046,0.09144566733307628,3
0.5444444444444444,0.5883619762596964,0.31352140119142297,3
0.5444444444444444,0.5999995871870962,0.00413068024686567,3
0.5444444444444444,0.5941226489944456,0.21506523972164326,3
0.5444444444444444,0.5999999999999186,0.15623480064257847,3
0.5444444444444444,0.4558747428953796,0.15224428303960352,3
0.5444444444444444,0.0021767823290721466,0.5444403637354578,3
0.5444444444444444,0.12754475995896133,0.5275427058894621,3
0.5444444444444444,0.05024912325074994,0.5444413006297296,3
0.5444444444444444,0.22244907150669543,0.5444444443758635,3
0.5444444444444444,0.5789613003566182,0.24317937776418488,3
0.5444444444444444,0.27860607380628627,0.32666321033731227,3
0.5444444444444444,0.17539363388119944,0.5444443534036617,3
0.5444444444444444,0.4263505183005861,0.544444444444251,3
0.5444444444444444,0.5999999999999999,0.27368159912696327,3
0.5444444444444444,0.20233224848839557,0.5444444444280725,3
0.5444444444444444,0.051700161190986506,0.5444444373900472,3
0.5444444444444444,0.5994775653560414,0.26137216088034176,3
0.5444444444444444,0.05901749463799007,0.5444444444444435,3
0.5444444444444444,0.001620435612159788,0.5444341500650245,3
0.5444444444444444,0.010741073367671975,0.5444444444444443,3
0.5444444444444444,0.5905400922944213,0.23298187498379055,3
0.5444444444444444,0.4360297641300969,0.3353777777777777,3
0.5444444444444444,0.32539279498066687,0.544444072697127,3
0.5444444444444444,0.24017551858254396,0.5444444444347366,3
0.5444444444444444,0.5999238378983538,0.3365269152948188,3
0.5444444444444444,0.5976496536878567,0.2567414342754704,3
0.5444444444444444,0.00443980835575951,0.5444444271122492,3
0.5444444444444444,0.48212878456998,0.4137777777777777,3
0.5444444444444444,0.5999947351317108,0.26944012581855753,3
0.5444444444444444,0.08663227867903159,0.5444444444444443,3
0.5444444444444444,0.08767181169520522,0.544444444444278,3
0.5444444444444444,0.5999971697941952,0.1558833030444557,3
0.5444444444444444,0.08973126248209873,0.5431276255004445,3
0.5444444444444444,0.5999441892305851,0.040632352298555774,3
0.5444444444444444,0.2879167275799734,0.5444444443704962,3
0.5444444444444444,0.23758275307176746,0.5444444444433844,3
0.5444444444444444,0.5999999808988558,0.39211783441624165,3
0.5444444444444444,0.07743898037253137,0.5444444436357935,3
0.5444444444444444,0.5911475261471115,0.4703094044444444,3
0.5444444444444444,0.5999999999999934,0.2891454141000787,3
0.5444444444444444,0.5978730741912205,0.32349819653305867,3
0.5444444444444444,0.5999999999999186,0.30846173275245836,3
0.5444444444444444,0.11745475361818102,0.5444444382048541,3
0.5444444444444444,0.021157656130644416,0.5444075315504141,3
0.5444444444444444,0.2543085675615534,0.5444444392305152,3
0.5444444444444444,0.5920896464907837,0.15535812799562004,3
0.5444444444444444,0.5999999715467796,0.35228153914139304,3
0.5444444444444444,0.12666441429223368,0.5444444444434304,3
0.5444444444444444,0.05646710751156589,0.5407866139777736,3
0.5444444444444444,0.5999999896318179,0.051193341208312655,3
0.5444444444444444,0.5365221717433052,0.2880533448858732,3
0.5444444444444444,0.10513012998321718,0.5383480604440639,3
0.5444444444444444,0.2538200820646202,0.544273784709302,3
0.5444444444444444,0.31983359964012353,0.5253055822671836,3
0.5444444444444444,0.020633721227340168,0.5444444443970747,3
0.5444444444444444,0.5999999999999915,0.011102977361853991,3
0.5444444444444444,0.35997562313493714,0.3551022708498619,3
0.5444444444444444,0.5999964533984609,0.30493325565741614,3
0.5444444444444444,0.5999247136927132,0.07728215483718145,3
0.5444444444444444,0.5987131035629957,0.35285666495485246,3
0.5444444444444444,0.5999999997923006,0.08390519580172401,3
0.5444444444444444,0.09608865522093922,0.5431143527305501,3
0.5444444444444444,0.08969612006509176,0.5444223248412692,3
0.5444444444444444,0.32672383347587775,0.5444444444444443,3
0.5444444444444444,0.29716983025456906,0.5444444444444405,3
0.5444444444444444,0.4559999999995325,0.3092947567317777,3
0.5444444444444444,0.502195694354993,0.19599932411467122,3
0.5444444444444444,0.5955202198409069,0.2431787641867701,3
