sample_id,rep,delta_v,Value_High,Value_Low,LH_Ratio,theta_post,epsilon,p_high,p_low,learning_rate,extinction_rate,delta
6,14,0.3516683138258026,0.8465425778380655,0.4948742640122629,0.3181240671151474,0.8690915111825115,0.9764165742940587,0.9604284143616417,0.5,0.2852542148853443,0.48266943701385,0.09218154684827984
6,15,0.33503419657326294,0.8283368459412145,0.49330264936795154,0.3156385817739224,0.8690915111825115,0.9764165742940587,0.9604284143616417,0.5,0.2852542148853443,0.48266943701385,0.09218154684827984
6,16,0.350677786262094,0.8415147758055248,0.4908369895434308,0.3196993143057484,0.8690915111825115,0.9764165742940587,0.9604284143616417,0.5,0.2852542148853443,0.48266943701385,0.09218154684827984
6,17,0.34656481084899693,0.8413272340269681,0.49476242317797114,0.3184917896658507,0.8690915111825115,0.9764165742940587,0.9604284143616417,0.5,0.2852542148853443,0.48266943701385,0.09218154684827984
6,18,0.35830045678787853,0.8538725805581049,0.49557212377022636,0.31947488662012946,0.8690915111825115,0.9764165742940587,0.9604284143616417,0.5,0.2852542148853443,0.48266943701385,0.09218154684827984
6,19,0.35080564564230593,0.8457038980871151,0.4948982524448092,0.3215654107879289,0.8690915111825115,0.9764165742940587,0.9604284143616417,0.5,0.2852542148853443,0.48266943701385,0.09218154684827984
7,0,0.11287289028044295,0.5476776926112098,0.43480480233076685,3.667139516996571,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,1,0.09963603456687303,0.542381678382825,0.442745643815952,3.7159918837342696,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,2,0.07787738553991597,0.5220686055520416,0.44419122001212563,3.7212931526338666,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,3,0.10549203317326272,0.5441784981611771,0.4386864649879144,3.6557130074026905,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,4,0.09177280906190405,0.5314818526524498,0.4397090435905458,3.7012135546997804,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,5,0.0888021617715562,0.5301711097770664,0.4413689480055102,3.598340815281245,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,6,0.08293311429204692,0.5249564557757591,0.4420233414837122,3.6870925916915547,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,7,0.07845690692056545,0.5218495068661404,0.44339259994557495,3.7497463969514375,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,8,0.09727995191509814,0.5360907491980428,0.43881079728294464,3.7255045451723108,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,9,0.07927261741646668,0.5266323499177231,0.44735973250125644,3.796256109264851,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,10,0.11194690819145658,0.5548791974943661,0.4429322893029095,3.738560642090412,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,11,0.09817844290497985,0.5393519627822674,0.44117351987728753,3.73795424799138,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,12,0.09835467788950175,0.5408182347659429,0.4424635568764412,3.7358395134282203,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,13,0.12852798327376896,0.5639383915972142,0.4354104083234452,3.563866067070631,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,14,0.06717829039533374,0.5125672625365173,0.44538897214118356,3.805442020514129,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,15,0.07100218746852421,0.5160365699561007,0.4450343824875765,3.75543052612983,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,16,0.06646157223523419,0.5168413091940688,0.4503797369588346,3.71948233277704,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,17,0.08151441471543841,0.5258605429352562,0.4443461282198178,3.789452900035769,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,18,0.07612994846611243,0.5241194821764865,0.4479895337103741,3.7285874491172226,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
7,19,0.09559816440493996,0.5352496285537867,0.4396514641488467,3.6167382851700745,0.22668310505425948,0.5365662367513122,0.9333079127927097,0.5,0.252750384828756,0.9473596032886419,0.7510338363593166
8,0,0.2965227526644682,0.6987357226834956,0.4022129700190274,1.0741650675616274,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,1,0.30741793398058587,0.7102869857496195,0.4028690517690336,1.0415580338475114,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,2,0.3232388664460194,0.719985829742421,0.3967469632964016,1.0352592176177342,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,3,0.301208665643593,0.7049751432524458,0.4037664776088528,1.0858402722317277,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,4,0.3242498637892546,0.7201012665415005,0.39585140275224595,1.0345899294020138,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,5,0.315400387543323,0.7178131498421778,0.4024127622988548,1.0510154546926298,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,6,0.30446974212831246,0.7053182686501807,0.4008485265218682,1.0701749012430728,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,7,0.31363523036797847,0.7138621003484446,0.4002268699804661,1.0627081071208733,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,8,0.30936267289166847,0.7113378175865006,0.40197514469483214,1.0289083657068807,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,9,0.2940266191700739,0.6978581511141536,0.4038315319440797,1.0400455631291745,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,10,0.31179429790458985,0.7124042549169666,0.4006099570123767,1.0504916440060321,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,11,0.32233372607960825,0.7189562152641251,0.39662248918451687,1.0408771977415447,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,12,0.3270051947299321,0.7229211439979372,0.39591594926800505,1.0371577582773766,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,13,0.2977840802557466,0.7074089003146914,0.4096248200589448,1.0384922398822116,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,14,0.29611501685222896,0.7087372608142785,0.4126222439620495,1.0713566963737025,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,15,0.3037318332681564,0.7080779632380692,0.40434612996991276,1.051867166100343,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,16,0.3076554333757532,0.7034287643466314,0.3957733309708782,1.0664529625297308,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,17,0.3167009352323284,0.7165566117659103,0.39985567653358195,1.058226890441402,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,18,0.323188660935215,0.722532809181999,0.39934414824678405,1.036043033687016,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
8,19,0.30904115976801305,0.7139243997351922,0.4048832399671791,1.0899605509913843,0.472048459872236,0.4572758795949079,0.9365844508092473,0.5,0.24675077906810486,0.7333144993171773,0.8088307025622912
9,0,0.7208977713300166,0.8767050143150947,0.1558072429850781,0.017480177884797683,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,1,0.713162927572908,0.8773526709261183,0.16418974335321032,0.01872580853881784,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,2,0.7097747725487951,0.8770056292941377,0.1672308567453426,0.01918123544060268,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,3,0.7101178755149458,0.8752162716217446,0.1650983961067989,0.01910114200237059,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,4,0.7268270677949324,0.8757819972101101,0.14895492941517768,0.015278168560375368,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,5,0.7137748644510357,0.877361983095257,0.16358711864422137,0.018483460271800943,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,6,0.7244433905482122,0.8763432171671559,0.15189982661894372,0.01683538002747754,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,7,0.7051672961820812,0.8763297848982033,0.17116248871612222,0.019037907708812817,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,8,0.7182719927780579,0.8775756976536917,0.15930370487563386,0.016601607026670975,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,9,0.7103522541026511,0.876714916936222,0.16636266283357096,0.017956798291752944,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,10,0.7167982728418801,0.8767147807966005,0.15991650795472034,0.017353126003521322,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,11,0.710292010133008,0.8765523325847707,0.1662603224517627,0.01649016226132341,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,12,0.7151586350951771,0.8765750567554764,0.16141642166029935,0.01652604071767315,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,13,0.7203090195479436,0.8766702421530966,0.15636122260515306,0.015800289623733546,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,14,0.7280603330374642,0.8760274939184938,0.14796716088102962,0.015680277701438854,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,15,0.7259489864328867,0.8766324704356091,0.15068348400272236,0.015539781780286392,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,16,0.718383757919329,0.8763751213733325,0.15799136345400355,0.017281540864488912,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,17,0.7112286915311079,0.877189622970858,0.1659609314397501,0.01905242323573329,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,18,0.7226788111314371,0.8769275694449635,0.1542487583135264,0.0164170533387067,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
9,19,0.7139876084878676,0.8776529789628633,0.16366537047499574,0.018849339592789716,0.8870869741717364,0.024833211267027866,0.8781373619229261,0.5,0.24017447581451687,0.45213172657406264,0.5312210890116851
10,0,0.46875517419503787,0.8003220713917111,0.3315668971966732,0.00010101010101010102,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,1,0.4522704295883808,0.8003220713940702,0.34805164180568937,0.0,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,2,0.45287647765815053,0.8003220713940701,0.34744559373591954,0.00020202020202020205,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,3,0.4539295333160488,0.8002975922551365,0.34636805893908773,0.0008080808080808082,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,4,0.4593725387708165,0.8003220713940702,0.34094953262325367,0.00010101010101010102,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,5,0.4590996088665931,0.8003000197064529,0.3412004108398598,0.00010101010101010102,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,6,0.4542180774863291,0.8003187443901381,0.346100666903809,0.0005050505050505052,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,7,0.461357486348967,0.8003220713917111,0.33896458504274407,0.00020202020202020205,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,8,0.46195984615059815,0.8003220412093739,0.33836219505877574,0.00030303030303030303,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,9,0.46313143922147637,0.8003220557348402,0.3371906165133638,0.00020202020202020205,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,10,0.4584719232694278,0.8003220713940702,0.3418501481246424,0.00010101010101010102,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,11,0.45164954639178984,0.8003220713940702,0.34867252500228035,0.00030303030303030303,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,12,0.45580595657732526,0.8003220713940167,0.3445161148166914,0.00010101010101010102,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,13,0.4471086627715007,0.8003220713940701,0.3532134086225694,0.00030303030303030303,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,14,0.4615753994127528,0.8003134976990103,0.3387380982862575,0.00030303030303030303,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,15,0.45472653448241585,0.800322071389347,0.3455955369069311,0.0005050505050505052,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,16,0.4535183484755838,0.8003220713935824,0.34680372291799855,0.00010101010101010102,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,17,0.4579442141634444,0.8003220310790689,0.34237781691562447,0.00030303030303030303,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,18,0.4613152342738084,0.8003220713940702,0.3390068371202618,0.00030303030303030303,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
10,19,0.4584030072562555,0.8003207791248136,0.3419177718685581,0.00030303030303030303,0.9886345634286613,0.0059781688730145,0.8003220713940706,0.5,0.2703724195281737,0.053001962545479286,0.32649449538067055
11,0,0.047476475594817824,0.5057725387645206,0.4582960631697027,5.726624884403521,0.19835820718308184,0.8292149093742202,0.9092804071577248,0.5,0.21008021864369172,0.6811760056464958,0.13441008942863109
11,1,0.04843265508867206,0.5029566938096457,0.45452403872097363,5.743505737468586,0.19835820718308184,0.8292149093742202,0.9092804071577248,0.5,0.21008021864369172,0.6811760056464958,0.13441008942863109
11,2,0.05907669903683399,0.5143191553704747,0.4552424563336407,5.824446829400389,0.19835820718308184,0.8292149093742202,0.9092804071577248,0.5,0.21008021864369172,0.6811760056464958,0.13441008942863109
11,3,0.04597901109736657,0.5003428186800316,0.45436380758266504,5.90035028181313,0.19835820718308184,0.8292149093742202,0.9092804071577248,0.5,0.21008021864369172,0.6811760056464958,0.13441008942863109
