theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
2.0,0.2,0.5345046371648396,0.6931159976519785,0.15861136048713892,0.31652020048357477
2.0,0.2,0.4403797706607658,0.6395008347032634,0.19912106404249755,0.30426065955288895
2.0,0.2,0.4486922190206629,0.6632767392714,0.21458452025073704,0.31111080386905526
2.0,0.3,0.45841216451640415,0.6503418645659105,0.19192970004950627,0.3948573365777895
2.0,0.3,0.29543428661687743,0.583031478865026,0.2875971922481485,0.3857394221795004
2.0,0.3,0.39477471024375305,0.6275414168116894,0.23276670656793624,0.38280058421723884
2.0,0.3,0.43247152274100137,0.6429291624375524,0.2104576396965511,0.4034032283113514
2.0,0.3,0.30706344312983497,0.5875144409360509,0.28045099780621596,0.38682201364798163
2.0,0.3,0.38313662246733315,0.6331366649081374,0.2500000424408041,0.3944710936094179
2.0,0.3,0.28458157270895484,0.571884196621343,0.2873026239123882,0.38260661432378074
2.0,0.3,0.35143866317061623,0.6082015384887172,0.256762875318101,0.4047024216149398
2.0,0.3,0.3650181195613462,0.6278019441811858,0.2627838246198398,0.39096591495787614
2.0,0.3,0.4093445327990118,0.6319576103059384,0.2226130775069267,0.38314535954803264
2.0,0.4,0.27325920977810253,0.5747270427857369,0.3014678330076346,0.4656445264873681
2.0,0.4,0.24146113151147014,0.5394885953303192,0.29802746381884904,0.4547401431203852
2.0,0.4,0.3327037275497414,0.6075794804811229,0.2748757529313814,0.4427709472438534
2.0,0.4,0.25092559249225294,0.5491599842248575,0.2982343917326045,0.45541721152041814
2.0,0.4,0.25304908284972816,0.5527372831458679,0.29968820029613974,0.46102726457307486
2.0,0.4,0.2593436436013027,0.5463821222030776,0.2870384786017749,0.443420668387102
2.0,0.4,0.35827268236134024,0.6168658041878939,0.25859312182655353,0.4588666290759832
2.0,0.4,0.33664778436996806,0.6010514918058281,0.26440370743585995,0.4531517718874323
2.0,0.4,0.3255780373916199,0.5991526268143688,0.2735745894227488,0.438693624838707
2.0,0.4,0.24751783630778118,0.5530064459993266,0.30548860969154545,0.463030071367214
2.0,0.5,0.2630862482614593,0.555109321306399,0.29202307304493974,0.5150908458128658
2.0,0.5,0.2982474192957511,0.5977142256250232,0.29946680632927214,0.5005139971772771
2.0,0.5,0.3310236794586809,0.5827628569894001,0.2517391775307191,0.5072755656213344
2.0,0.5,0.29783559842520685,0.5721946004022915,0.2743590019770847,0.5023199934424536
2.0,0.5,0.261787091354191,0.540543434594615,0.2787563432404239,0.5061094057415211
2.0,0.5,0.21796818100720253,0.5219780918286934,0.304009910821491,0.5112489919355125
2.0,0.5,0.2549912825733401,0.5482123623444459,0.29322107977110584,0.5077902789931957
2.0,0.5,0.15392017251610543,0.4805534642462029,0.3266332917300974,0.5053166193528849
2.0,0.5,0.3324277847163122,0.6117563835098132,0.279328598793501,0.5055578599262305
2.0,0.5,0.3040453806323656,0.5859691914477129,0.2819238108153473,0.48745160941185167
2.0,0.6,0.19887800799719993,0.5415007184389409,0.3426227104417409,0.5622467645087411
2.0,0.6,0.23698205603228265,0.5327529994839736,0.29577094345169086,0.5600087767590679
2.0,0.6,0.22552747881207055,0.5369930512673705,0.3114655724553,0.5577341764904941
2.0,0.6,0.2529095296726637,0.5779047560632538,0.32499522639059003,0.550798611804328
2.0,0.6,0.21503737207562212,0.5366617887443424,0.32162441666872027,0.5420188286885977
2.0,0.6,0.240026300104219,0.5524044118695154,0.3123781117652964,0.5509198604255073
2.0,0.6,0.2852702815630489,0.5809277933022554,0.29565751173920646,0.5684175892222308
2.0,0.6,0.15279159183970156,0.5084867635599306,0.35569517172022913,0.5623793555878387
2.0,0.6,0.17968068914460805,0.5061613593775837,0.3264806702329758,0.5548690450884987
2.0,0.6,0.24047798645475815,0.5672527768703695,0.32677479041561136,0.5703984419152508
2.0,0.7,0.17234802226704443,0.5026360164500314,0.33028799418298704,0.6055721728915493
2.0,0.7,0.1959016221888887,0.5340779968587281,0.3381763746698394,0.5901198329807749
2.0,0.7,0.1784225853109059,0.5177248050165227,0.3393022197056167,0.6074711036982955
2.0,0.7,0.22764583567132354,0.5486630002372006,0.32101716456587703,0.5997995718125033
2.0,0.7,0.22284825663372268,0.5343995302418141,0.3115512736080915,0.5962882921813817
2.0,0.7,0.19677113546019345,0.5347896887839668,0.33801855332377345,0.5961037196348209
2.0,0.7,0.2985828831244412,0.5809830526617759,0.28240016953733477,0.5910157880775323
2.0,0.7,0.2384690640083187,0.5648762152784216,0.326407151270103,0.5982512399173746
2.0,0.7,0.15380308326834868,0.4982612906811182,0.3444582074127696,0.5879993720721045
2.0,0.7,0.182169617323661,0.5355063226883243,0.3533367053646633,0.5925294890580505
2.0,0.8,0.18028275873327174,0.5131548399095986,0.332872081176327,0.6432873936184699
2.0,0.8,0.22128882775064782,0.5275411479563903,0.3062523202057424,0.630466784685729
2.0,0.8,0.1826789536930068,0.5290344103990238,0.3463554567060169,0.6356201225779852
2.0,0.8,0.18381268051046112,0.5133247160273244,0.32951203551686314,0.6371567139043267
2.0,0.8,0.17812412462560187,0.5125485656286763,0.3344244410030745,0.6369153777859989
2.0,0.8,0.15154288771294072,0.5163826744019405,0.36483978668899975,0.6264684028854651
2.0,0.8,0.19764935488855123,0.5590147890758764,0.3613654341873252,0.6280994310173379
2.0,0.8,0.22039969462688574,0.5469744385846635,0.32657474395777797,0.6354161113508241
2.0,0.8,0.17168800287535216,0.5340172097917373,0.3623292069163852,0.6368592201157716
2.0,0.8,0.16866030325315362,0.5176366103570943,0.3489763071039407,0.6268864376046662
2.0,0.9,0.16459698204185952,0.5267648874690604,0.36216790542720084,0.6574263223621725
2.0,0.9,0.13201624654985322,0.5080525306110555,0.37603628406120215,0.6699577572596596
2.0,0.9,0.1495458452569784,0.4925847744921463,0.34303892923516793,0.6727883907366146
2.0,0.9,0.15539633201002223,0.525118766904018,0.3697224348939958,0.6633926219783003
2.0,0.9,0.14286285090361345,0.5080673171376898,0.3652044662340764,0.6687888329350494
2.0,0.9,0.11970973255677424,0.4732928313184404,0.35358309876166616,0.658685415556299
2.0,0.9,0.1896355665868919,0.5295838969136418,0.3399483303267498,0.6647170084498696
2.0,0.9,0.17264325154322985,0.5179288925933878,0.3452856410501579,0.6690389120121119
2.0,0.9,0.20688562759312126,0.5389711123624442,0.3320854847693231,0.6668041735235526
2.0,0.9,0.10031669679875659,0.48852492407684145,0.3882082272780849,0.6741481792091616
2.0,1.0,0.11139026528167843,0.49647313332742193,0.3850828680457435,0.7026467961152231
2.0,1.0,0.13119863522246017,0.49514398300596213,0.3639453477835019,0.6903064316152853
2.0,1.0,0.10765995925918585,0.4993164398306618,0.39165648057147584,0.7008915701950588
2.0,1.0,0.15720491494540087,0.51532692693202,0.3581220119866191,0.6991443898249456
2.0,1.0,0.11139919523907378,0.4621654057924839,0.3507662105534102,0.6956482525908859
2.0,1.0,0.19067807134918688,0.5472528993370832,0.35657482798789614,0.6961532276474857
2.0,1.0,0.15145601625613783,0.5163929263027891,0.3649369100466512,0.6943923302706254
2.0,1.0,0.14619093924470541,0.4962294161118975,0.35003847686719214,0.6954312377704207
2.0,1.0,0.1410568373645643,0.5274509729278314,0.3863941355632672,0.699464729457729
2.0,1.0,0.12239354267216127,0.4938304336450377,0.3714368909728762,0.689992721495726
4.0,0.1,0.6050823005832985,0.7139515437203867,0.10886924313708829,0.08927478944807149
4.0,0.1,0.6110868159681637,0.7178658206282489,0.10677900466008523,0.0931063054177374
4.0,0.1,0.5686680894570258,0.705435093817415,0.13676700436038922,0.0896728473015325
4.0,0.1,0.5826790398783216,0.7179864097994766,0.13530736992115508,0.09116620093183211
4.0,0.1,0.5902292639613179,0.715648996906531,0.12541973294521314,0.09274363615116898
4.0,0.1,0.6092321491707782,0.7204370827114407,0.11120493354066265,0.09227170817985933
4.0,0.1,0.5849740147163619,0.7057714161217021,0.12079740140534001,0.09765674025956093
4.0,0.1,0.5800342536082315,0.7162827365895085,0.13624848298127695,0.09782604520243952
4.0,0.1,0.5420910550079738,0.689347539419853,0.1472564844118793,0.09593502732601016
4.0,0.1,0.6051261795486126,0.730472615132066,0.12534643558345337,0.09221363342745897
4.0,0.2,0.4956885187708914,0.6792931608467998,0.18360464207590843,0.1374828073698224
4.0,0.2,0.49796224501484326,0.6721117940111914,0.17414954899634816,0.14528413048586705
4.0,0.2,0.5277359535121194,0.6983210853786929,0.1705851318665733,0.13633419261678908
4.0,0.2,0.5464193407677498,0.6958009240724975,0.14938158330474766,0.14348111596011184
4.0,0.2,0.5496840781706684,0.6847057019043761,0.13502162373370769,0.13939957486802512
4.0,0.2,0.5339832019559333,0.7079669466425501,0.17398374468661681,0.13806833727449905
4.0,0.2,0.4816475692722295,0.6737417360229676,0.19209416675073818,0.1380888880158458
4.0,0.2,0.5670207052503556,0.7006595096570101,0.13363880440665438,0.1364025306867541
4.0,0.2,0.5799000905294192,0.737304198497098,0.15740410796767904,0.13901121190079693
4.0,0.2,0.5070066538379658,0.6842556959497423,0.17724904211177678,0.14453837615014412
4.0,0.3,0.4947661564493716,0.6565896176351076,0.16182346118573585,0.17893163072505877
4.0,0.3,0.549289732594599,0.717155488976212,0.1678657563816129,0.17889111643689723
4.0,0.3,0.47956460411926716,0.6816444698855633,0.202079865766296,0.18188918307652646
4.0,0.3,0.4802418395542764,0.665287985337056,0.1850461457827796,0.1709424388241395
4.0,0.3,0.36777115843373537,0.6132277203166436,0.24545656188290824,0.18141447635439664
4.0,0.3,0.45433764616179245,0.6563900466170538,0.20205240045526124,0.17881585142442927
4.0,0.3,0.416068047825015,0.6290147368568438,0.21294668903182878,0.1794638380878916
4.0,0.3,0.4019347920247236,0.6346094894908791,0.2326746974661554,0.18000406617875003
4.0,0.3,0.3973428775684965,0.627547408300594,0.23020453073209735,0.17819696794991147
4.0,0.3,0.4656611933548341,0.6671897647113181,0.20152857135648386,0.1758473458615755
4.0,0.4,0.3280896812793136,0.6128321591467845,0.2847424778674708,0.22046965179602565
4.0,0.4,0.40643636032840297,0.6552243669081951,0.24878800657979205,0.22730498941731522
4.0,0.4,0.3722555432287305,0.6139714402638309,0.24171589703510038,0.2164210206661364
4.0,0.4,0.3963441085763582,0.6515914508604917,0.2552473422841337,0.21317018547886232
4.0,0.4,0.47941240393901097,0.6820928707145499,0.20268046677553922,0.21274262832740265
4.0,0.4,0.4343903978113712,0.6427835985893319,0.2083932007779607,0.21708756841287333
4.0,0.4,0.4051094264327195,0.635069431202996,0.22996000477027645,0.22378098942372826
4.0,0.4,0.3834890318097148,0.6013248280104162,0.21783579620070145,0.21767406820009388
4.0,0.4,0.41132292660560105,0.6440424338023673,0.23271950719676615,0.21696656642503653
4.0,0.4,0.362657023567339,0.6308579759846985,0.26820095241735953,0.21637550189872246
4.0,0.5,0.34793899160920666,0.6130977244171204,0.2651587328079138,0.2631956793814246
4.0,0.5,0.3800454754745809,0.6367558670691887,0.2567103915946079,0.2504785715357711
4.0,0.5,0.35696824484964723,0.6193280739459408,0.26235982909629363,0.2554758583007739
4.0,0.5,0.37157972628759006,0.6436145229360603,0.27203479664847013,0.24056050210333774
4.0,0.5,0.33816765422617295,0.6153287927223365,0.2771611384961635,0.26013671086352275
4.0,0.5,0.35262293771131853,0.6294114763522657,0.2767885386409472,0.25715137113342823
4.0,0.5,0.3004934242071245,0.5871656036966366,0.2866721794895122,0.2525647244808002
4.0,0.5,0.3971746346268999,0.6404377962187362,0.24326316159183647,0.24944149322781045
4.0,0.5,0.32631647078709425,0.6142904358420282,0.28797396505493406,0.2517158531123693
4.0,0.5,0.3601075260840992,0.619994099109505,0.2598865730254058,0.2490055083789674
4.0,0.6,0.3158295382048215,0.617597902198172,0.3017683639933504,0.2832485720821538
4.0,0.6,0.3715263889682717,0.6395104850701253,0.2679840961018536,0.27963450334748713
4.0,0.6,0.27758549330280663,0.5984262440352326,0.32084075073242607,0.2831976990523271
4.0,0.6,0.3591908567111181,0.6591847304017046,0.29999387369058644,0.2921946439682737
4.0,0.6,0.26502523845558157,0.5852386990542205,0.32021346059863887,0.28329115635276414
4.0,0.6,0.2846519621751854,0.584811797609933,0.30015983543474756,0.29108774228480017
4.0,0.6,0.31316371818703226,0.620869741364629,0.30770602317759677,0.2875091435619677
4.0,0.6,0.29201451022606867,0.6025722963929935,0.31055778616692487,0.28763436936277015
4.0,0.6,0.3486062364430462,0.6347771152639677,0.2861708788209214,0.28066646267933554
4.0,0.6,0.28518176522488764,0.5941539153492559,0.30897215012436824,0.28366270391067533
4.0,0.7,0.32260575421565074,0.6448702247282289,0.3222644705125782,0.3167120339100592
4.0,0.7,0.2925509963429916,0.6201200358689642,0.3275690395259727,0.30787346913178193
4.0,0.7,0.30497594373786335,0.6275361465944427,0.32256020285657927,0.3134211645456222
4.0,0.7,0.25497883979411545,0.5998717139406394,0.3448928741465241,0.3186456347354493
4.0,0.7,0.2917023454953098,0.5991553475318606,0.3074530020365508,0.3147765666483988
4.0,0.7,0.323562247082149,0.6447802666884763,0.3212180196063275,0.31157040052866775
4.0,0.7,0.288123077784745,0.619847467325209,0.33172438954046407,0.3167565270593743
4.0,0.7,0.3209787360570639,0.6279528425792654,0.30697410652220164,0.31197072187336483
4.0,0.7,0.22118098947186624,0.5745489217273501,0.35336793225548374,0.3164150487517192
4.0,0.7,0.24750124790046701,0.5885029546280321,0.34100170672756497,0.3210599241535721
4.0,0.8,0.21383801382446627,0.5595900332547153,0.34575201943024886,0.34347633322369314
4.0,0.8,0.2097428538806138,0.5547097555129615,0.3449669016323476,0.3468022315115139
4.0,0.8,0.21406495081485985,0.5707995257483172,0.3567345749334573,0.33656442829131017
4.0,0.8,0.24166119656644405,0.5916682706976042,0.35000707413116017,0.3437468028104957
4.0,0.8,0.20307616811647905,0.546718756211807,0.34364258809532805,0.3427946432501535
4.0,0.8,0.24541667489569816,0.5856647730910526,0.34024809819535434,0.3450240869012029
4.0,0.8,0.2663614239520977,0.6165079055198472,0.3501464815677496,0.34382048543021837
4.0,0.8,0.2563210981856123,0.5912085668214142,0.33488746863580204,0.3418662735650105
4.0,0.8,0.22841153925970772,0.5805860110338691,0.35217447177416134,0.3464855666626957
4.0,0.8,0.21236137352228382,0.5661584164389101,0.3537970429166263,0.3449835407228799
4.0,0.9,0.21630962190811429,0.5731080840855388,0.3567984621774245,0.36708862043210694
4.0,0.9,0.20174249947445247,0.573775406549247,0.37203290707479447,0.3684895730971147
4.0,0.9,0.15189043383098164,0.5525078801791653,0.4006174463481835,0.37676089692389225
4.0,0.9,0.22892900606285566,0.5875767273588753,0.35864772129601974,0.3735878194999699
4.0,0.9,0.1718683774345603,0.52816681110432,0.3562984336697596,0.37275787554788764
4.0,0.9,0.14602533631359002,0.5315662254932537,0.3855408891796636,0.36761070254289924
4.0,0.9,0.2678908548208967,0.6097184882097426,0.34182763338884603,0.3685296102507595
4.0,0.9,0.2426810982741877,0.5984405564878793,0.35575945821369154,0.3702627087682181
4.0,0.9,0.16167577848141804,0.5487547284193085,0.3870789499378905,0.3673853199990532
4.0,0.9,0.20750328907532556,0.5663926134892617,0.35888932441393623,0.3682298624246519
4.0,1.0,0.17267474852835776,0.5352258291047896,0.3625510805764317,0.3934736522100238
4.0,1.0,0.16509691230923854,0.537900529814254,0.3728036175050155,0.39164614274403264
4.0,1.0,0.21465110070931875,0.5893823745341852,0.37473127382486643,0.39344114155237214
4.0,1.0,0.18945087259885082,0.5961697746078832,0.40671890200903243,0.391041106792702
4.0,1.0,0.18883337324969854,0.5868952840811932,0.39806191083149467,0.38938074289915825
4.0,1.0,0.13341459926315113,0.5331044023351759,0.3996898030720246,0.3918029498318669
4.0,1.0,0.1388482146499145,0.5436103107020398,0.4047620960521253,0.39905748232592914
4.0,1.0,0.22104977105968188,0.5775507950788168,0.3565010240191349,0.3959867508915527
4.0,1.0,0.13172171586612552,0.5441128534205608,0.41239113755443524,0.3931349430135072
4.0,1.0,0.12491550546771701,0.5310032489601665,0.4060877434924495,0.3932350070930854
